project,sha,author,commit_date,is_bug
'rootbeer','ec88a0e3813807485b9c600157fbb18c711b5d72','Phil Pratt-Szeliga','2013-06-08','False'
'rootbeer','e847d8b213ccdaf7c60f7279297ce571cc31bad0','Phil Pratt-Szeliga','2013-06-08','False'
'rootbeer','ed19bcb1fb98779fd9240521db8bf840a9219d7a','Phil Pratt-Szeliga','2013-06-08','False'
'rootbeer','7c01fc60078c76cc8ab826e7d83aa732938c4caf','Phil Pratt-Szeliga','2013-06-08','False'
'rootbeer','d385f1b89e8651b8bf8158bfffde337b50b23d26','Phil Pratt-Szeliga','2013-06-08','False'
'rootbeer','d12d7a1a0f5cebd751cec89f434a3b69ddd8edc0','Phil Pratt-Szeliga','2013-06-08','False'
'rootbeer','a92581dd906bc12802c38f10ebd773b8dd261593','Phil Pratt-Szeliga','2013-06-07','False'
'rootbeer','ba0711f796615451b1597e370f7ed80fe5ac2f12','Phil Pratt-Szeliga','2013-06-06','False'
'rootbeer','71b1cb13ff2dab0f3414d6302d39fbb65115f443','Phil Pratt-Szeliga','2013-06-06','False'
'rootbeer','8f5f79960f0916816eb0675fe6d246d853a72693','Phil Pratt-Szeliga','2013-06-05','False'
'rootbeer','67af0effbedb3d7940841ba9ec0dda9d8692c493','Phil Pratt-Szeliga','2013-06-05','False'
'rootbeer','30999d2ae0d4f7affff1b5797eb7671b81eb88f7','Phil Pratt-Szeliga','2013-06-05','False'
'rootbeer','d64978a1c115a9b1b95cbf90b6515424e30cbb59','Phil Pratt-Szeliga','2013-06-05','False'
'rootbeer','40463c81b55ef41a28a62699350596409162f3f5','Phil Pratt-Szeliga','2013-06-05','False'
'rootbeer','4c919eff83aaf750cd92d503e4f0d28acdc46aee','Phil Pratt-Szeliga','2013-06-05','False'
'rootbeer','1c42d1c5c3d1bb70f0e9a6a635c4b8f7cbfb9d11','Phil Pratt-Szeliga','2013-06-04','False'
'rootbeer','ce5fb2e02e47a8b445136e472a00efefa47ce9b1','Phil Pratt-Szeliga','2013-06-04','False'
'rootbeer','dc7d04a1b8dde979b42f5a70f9c9e06a81222654','Phil Pratt-Szeliga','2013-06-04','False'
'rootbeer','bfe09bd829d7a9bc2bd09780a7781d407ee5ee1b','Phil Pratt-Szeliga','2013-06-04','False'
'rootbeer','3ba00636ccb491021a5a046f9d321568fb1c1f41','Phil Pratt-Szeliga','2013-06-04','False'
'rootbeer','ded4a0ee090b4e91434a202648563a735dce049d','Phil Pratt-Szeliga','2013-06-03','False'
'rootbeer','b89e1a78e8a8c67b424f26a5e9b5de6b6a997e25','Phil Pratt-Szeliga','2013-06-03','True'
'rootbeer','32181e908acbca3a3e4b88d03b9501dcb1a2a401','Phil Pratt-Szeliga','2013-06-02','False'
'rootbeer','7e1a536bfc3a830e0ed226bcd69534f3a6fb3bb3','Phil Pratt-Szeliga','2013-06-01','False'
'rootbeer','b47efd35e03004334f9508b8d28ce3b5ec500d3e','Phil Pratt-Szeliga','2013-05-26','True'
'rootbeer','b5edc6b43a112727e70fab89cfad644e4c7d3596','Phil Pratt-Szeliga','2013-05-07','False'
'rootbeer','688d6a18984c08e2c0dde0b2fad1035609163903','Phil Pratt-Szeliga','2013-05-05','False'
'rootbeer','78e77bb2115a1d0905ca033ce7ce5a254d9ef1e2','Phil Pratt-Szeliga','2013-05-04','False'
'rootbeer','efc647999230dd988165ee228de45155c43f7546','Phil Pratt-Szeliga','2013-05-03','False'
'rootbeer','47d004e96db526cedaf8b05c7bf6e793dcd3647c','Phil Pratt-Szeliga','2013-05-03','True'
'rootbeer','48c2815864cacd26a0bd7da6f6cad6f015d3015c','Phil Pratt-Szeliga','2013-04-22','False'
'rootbeer','8da8c21dd4274cb5a97a694e7cde79c7b7313cab','Phil Pratt-Szeliga','2013-04-18','False'
'rootbeer','060a5f92abc1defc173d5620e5a87a1755d00745','Phil Pratt-Szeliga','2013-04-17','False'
