project,sha,author,commit_date,is_bug
'metrics','351d871ca558b158deb7543650d7ea9893f0b024','Coda Hale','2013-04-20','False'
'metrics','caf49eda81290fc30ef54d38203efa5cb7528d6a','Tom Akehurst','2013-04-11','False'
'metrics','63f01ba1a033c9173dd76d3e1e40b03fde50f969','Coda Hale','2013-04-09','True'
'metrics','2a7fde3fe317344808f8ba2dc507b102b30f31bb','Coda Hale','2013-04-08','False'
'metrics','03a67d96a541cab131f2ab714dcf77b10a723fb7','Coda Hale','2013-04-08','False'
'metrics','d6c5095b3145e2ee7cfd67067110bda25d663d5e','Coda Hale','2013-04-08','False'
'metrics','ffeed35b063d9be1f3d69ff7d1272612f95b60db','Coda Hale','2013-04-07','False'
'metrics','b1867f8a08eb31e4c1f6ddfa6269fcabf6c523ab','Coda Hale','2013-04-05','False'
'metrics','48bad4dfb5ff6fa954fbdbaff98d0ea5bdef0154','Coda Hale','2013-04-04','True'
'metrics','bee0993764cb0c80cc613bef5ef77a615723d26d','Christopher Swenson','2013-04-03','False'
'metrics','9c8ee9130bdcf18121765d3a34f0e18477a82c4e','Coda Hale','2013-04-01','False'
'metrics','2d3caf3490f80de223dca1969f61e40db0bc9118','Coda Hale','2013-04-01','False'
'metrics','c9e9a899c429d8c8fb88778bc2f91853a821f81b','Coda Hale','2013-04-01','False'
'metrics','c8395c975d9f41a74322c2df98bd2bf43ce0ba08','Coda Hale','2013-04-01','False'
'metrics','ea9a4fb6163f51e9b5c07ede95ce9d49d9012795','Coda Hale','2013-04-01','False'
'metrics','3b5065607636347c3d4be0f26e9ea1c8c3bbc17f','Coda Hale','2013-03-31','False'
'metrics','01ebfa2491e9d292f8cdfc47ba0354cbb885d8e3','Coda Hale','2013-03-31','True'
'metrics','43587458328b08a1bac8a1ee269ae92e95c527a0','Coda Hale','2013-03-31','False'
'metrics','852f3e4417f92e5d2102f59b536d7b6b86c14710','Coda Hale','2013-03-31','False'
'metrics','140c5a99b9ec9f1b3bc8c02a8dbcf0e322e663f3','Coda Hale','2013-03-31','False'
'metrics','84e09b9e06b538a2e327dca842840db79ec7583f','Coda Hale','2013-03-31','False'
'metrics','6dede62c5fd4470038f4843f6e18d104d296deb5','Coda Hale','2013-03-31','False'
'metrics','d3a8f5dfa2c307e78ed3b14c1cdbbb32db2ee6ec','Coda Hale','2013-03-31','False'
'metrics','1c36a4dc71e7bc965362fcb7652104f6d846fa69','Coda Hale','2013-03-31','False'
'metrics','25244eeda64c6dcdf59889a6584851a91039d8e3','Coda Hale','2013-03-31','False'
'metrics','3de0d969a5c272fb772a8e5e25210cf92c0716d4','Coda Hale','2013-03-31','False'
'metrics','b1aca662031d1b95b1010709c7e122302639706e','Coda Hale','2013-03-31','False'
'metrics','e6c792c96e36ab6e0b53da6a2fa56c396429e435','Coda Hale','2013-03-30','False'
'metrics','00e8e34dbf871ffaf101616c3439da444c722c7c','Coda Hale','2013-03-30','False'
'metrics','cc5adb75415323c0ff5eadd5db7cd577467dab4c','Coda Hale','2013-03-30','False'
'metrics','c8a587a2a6a0169dcb69e833962d2e7edc5524e3','Coda Hale','2013-03-30','False'
'metrics','8bb0f824b7eb661eef73576e6ac92bf601791a98','Coda Hale','2013-03-30','False'
'metrics','97c45f0e11174192bdebf583fcecd0aa95154026','Coda Hale','2013-03-30','False'
'metrics','6b313cfb38978f3be0cb6e0712367dbf2a77d7b8','Coda Hale','2013-03-30','False'
'metrics','d9ed5b5e60384133b3e1f0de1e95824bd42c6b89','Coda Hale','2013-03-29','False'
'metrics','9b1870eda3ac9e70cb946ee09ca5f250a4b57c62','Coda Hale','2013-03-29','False'
'metrics','27378f9f51097ed4fa67eebbc737817c92d00c14','Coda Hale','2013-03-29','False'
'metrics','f7ddfdb75468f1b9e84bfcc4fb63b1d70ebbfbb7','Coda Hale','2013-03-29','False'
'metrics','99699c31721fe5a1a62baf77624ba9fca4aad1c0','Coda Hale','2013-03-29','False'
'metrics','45945b8a248f0ac855eacb68021ba092f2831be4','Coda Hale','2013-03-29','False'
'metrics','786ab757cb7e0f04e7be70a3d76fe7c43bef0c8e','Coda Hale','2013-03-28','False'
'metrics','477a5c63c3cd75dbbe48450ca98ddaa4e84f5e4d','Coda Hale','2013-03-28','False'
'metrics','4899a451bf39a3eaab509f4d23a39b6f16e88f61','Coda Hale','2013-03-28','False'
'metrics','a771907b570bca88e770337a866233f7d7b8d9be','Coda Hale','2013-03-28','False'
'metrics','046ddffbbf1048d7eb4d245c0d20333d3799e39d','Coda Hale','2013-03-28','True'
'metrics','3b4abd41e0c66a97687e5548c14e52ef90998518','Coda Hale','2013-03-28','False'
'metrics','a14e5ac213fa8e8341209c693d4665dbb033b036','Coda Hale','2013-03-28','False'
'metrics','8db9b87996e32b6ce6242065fc7726c7bc32a331','Coda Hale','2013-03-28','False'
'metrics','109bcb3bb38439c2fe398a67a82b02b81f007c02','Coda Hale','2013-03-28','False'
'metrics','a256007754f55d64250fae56ed6b08996b8b43e9','Coda Hale','2013-03-28','False'
'metrics','a0a2482c993c1c8a861c88af80e77321456a0146','Coda Hale','2013-03-28','False'
'metrics','6dd22e288f053af39df12817182566af735de11a','Coda Hale','2013-03-28','False'
'metrics','affab45f9e7bff9333082a34019761d7d6775008','Coda Hale','2013-03-28','False'
