project,sha,author,commit_date,is_bug
'androidQuery','d22e6f34eff9f92e4fa538164c6db39d2d61c604','peter','2012-11-11','False'
'androidQuery','15d8fd70279c819c26f6cf5a90c2630beba463df','peter','2012-11-09','False'
'androidQuery','e1dcc7eefc5ba33ad82cc43ec4b656b899dc002a','peter','2012-11-06','True'
'androidQuery','9bc4ac920ddf59eec57ffd3eaad09623322a2e2f','peter','2012-11-06','False'
'androidQuery','1d0088764bdf3b19bfc54d057edc37094c7ea62b','peter','2012-11-06','False'
'androidQuery','f927ba3e8ef3c0bc381298f99d6d556d0f018442','peter','2012-10-13','True'
'androidQuery','fdc0074ff280fb939171b749ad4c407a64b7e72a','peter','2012-10-09','False'
'androidQuery','9a86b2a75cbcb2241ff24e76c15c6b6df64ed307','peter','2012-09-27','True'
'androidQuery','a98579926dfb03b69102c9f1ed3e242fed46641a','peter','2012-09-21','False'
'androidQuery','b8481b5f49b728294e67db810aa00908164cc5b7','peter','2012-09-12','False'
'androidQuery','011a78c21c3171d922263d706200b9ef2ed04ce2','peter','2012-09-12','True'
'androidQuery','d8015a059a3b675231e40165be430b257d430ed3','peter','2012-09-12','False'
'androidQuery','17cbe78fc6040fbe3474d9703dfeaf9318e073ce','peter','2012-09-11','False'
'androidQuery','50ee4db2ed62200c7587eceaba5b54483870f965','peter','2012-09-11','True'
'androidQuery','fb4c82234bf1b57fac638b16d61eccb11538f0a0','peter','2012-09-11','False'
'androidQuery','c96fd38984c6d92f931c9a15ab9cac7d9993da0f','peter','2012-09-05','False'
'androidQuery','e3dda42fa22b6676b2ddf0110b21c4e22ad3951f','peter','2012-09-05','False'
'androidQuery','ef39085113e9dfa9408edc0135d3ece56f502df9','peter','2012-09-04','False'
'androidQuery','b1cb473cef1652dbae8489fd2abf108a556e1c90','peter','2012-09-04','False'
'androidQuery','a33560acc99672ba1996562c3840ddcaad5f1914','peter','2012-08-30','False'
'androidQuery','e071d1bd8823a8f9694334b6ac28fee698196e72','peter','2012-08-30','False'
'androidQuery','92966ca667c19ab407d94c345619b4dbfbaf1a5d','peter','2012-08-30','False'
'androidQuery','91c287b2ee9fede2acadbe7ef6028d0e054c6ba7','peter','2012-08-30','False'
'androidQuery','5cc631fcc533c35ced10e4625fc0727e4f5420cd','peter','2012-08-30','True'
'androidQuery','384d1f680c9c19705ce610cae0c8fd5806b743f3','peter','2012-08-30','False'
'androidQuery','0776a9a4e40a43b7e8fb571339f7373b7ef84d21','peter','2012-08-24','False'
'androidQuery','da944c46dd5e0b8c57d1c4270287ed37df4b5a8a','peter','2012-08-21','False'
'androidQuery','11ef131ea4ad3e118885149d112189c38f72e13c','peter','2012-08-21','False'
'androidQuery','c7d436d62c152ec4dac2cada4287b4a93c98461c','peter','2012-08-21','False'
'androidQuery','08cb608969eed50bf6d2f22e394e1ca8cc30acea','peter','2012-08-21','False'
'androidQuery','f84e838ccdf8487807a11df9b8b82a2b51149af1','peter','2012-08-19','False'
'androidQuery','8bff38f8ac0d2da1bb3a15a13e7ca6a3cdfdc8c5','peter','2012-08-19','False'
'androidQuery','07150472bf51f8d727174deeae6252203f14259b','peter','2012-08-15','True'
'androidQuery','2b2a4f915c4cd1470a3817ef1b900ce8f0c225c0','peter','2012-08-14','False'
'androidQuery','cd56db2ea8a29cd96c210343740b76ca2c814c3a','peter','2012-08-14','False'
'androidQuery','9d1122a2f18c9cddf4dc3b7d8a4df23478afd585','peter','2012-08-11','False'
'androidQuery','0ddc06c71f8f2818c17d0e4959cbb62fdae6f7e4','peter','2012-08-10','False'
'androidQuery','44cd176202d3d5c796e2ff6be3327a0a1f01afd3','peter','2012-08-10','True'
'androidQuery','d894cf386b5f0549213f05a6e47ad035a3554e9b','peter','2012-08-07','False'
'androidQuery','0536bb626ea7ce82c24eea7671987852540eafcb','peter','2012-08-01','False'
'androidQuery','6397287cf557e5dabb203aa576fb6aafc2f18555','peter','2012-07-31','False'
'androidQuery','85903f4a3bf67c93ccf98dfdb703cf00492c2ca2','peter','2012-07-31','True'
'androidQuery','e4c324638480faea538bde0067d3f20a57ff3067','peter','2012-07-31','False'
'androidQuery','197e86dbc291bcb138db22ce872fe6611cba99b1','peter','2012-07-30','False'
'androidQuery','c05f918dc1333675c5e74e79537074a5518c1adf','peter','2012-07-30','False'
'androidQuery','d59c03c7952bb74c61c675e0b52f6415016150b2','peter','2012-07-30','False'
'androidQuery','55b2ce45075a704a4e925acac1edffb9090c4770','peter','2012-07-30','False'
'androidQuery','d77d0a8439c5c9627ea50729ed12f8c2f5d5330f','peter','2012-07-30','True'
'androidQuery','afa5bab4ecb674ea37372f2da8eb77f06be016eb','peter','2012-07-30','True'
'androidQuery','1ad0c1a524b2dd9284470baa322914f07696418a','peter','2012-07-18','False'
'androidQuery','d54bdbf38af5dba29c245de7a7b6105ce62c24d2','peter','2012-07-18','True'
'androidQuery','95826d2efcebf62c93f3cf6401a06fd4020793eb','peter','2012-07-15','False'
'androidQuery','de1832dbbb053b82dab81dd90f327088b5c4a28b','peter','2012-07-14','True'
'androidQuery','c905d62be6209a2fa8050f5324c2b3dfbc1497aa','peter','2012-07-14','True'
'androidQuery','1053bf790b0225d6979f8fc343f07d2819bf8921','peter','2012-07-13','False'
'androidQuery','843ae7c4ae306b5c1efd92dce9107c5df6f8b5ce','peter','2012-07-13','True'
