project,sha,author,commit_date,is_bug
'disruptor','fd86ab33e430be99a17bfdc04e4685b77c8c06bb','Michael Barker','2013-12-16','False'
'disruptor','598fe670485160c2faf5dc09593f37e8d73d9638','Michael Barker','2013-12-14','False'
'disruptor','dffa10e2ed32378681181d58c5f561820c6fddae','Michael Barker','2013-12-12','False'
'disruptor','595163e6b00257a49e771688c8e8f7eaac787749','Daniel Norberg','2013-12-07','True'
'disruptor','773c8521f8e5567da5eb82cb2375482c9535aa66','Michael Barker','2013-12-07','True'
